hurst,theta,z_score,macd_z,rsi,dist_vwap,adx,vol_z,volatility,atr,hour,pnl,target
0.2198364512016856,153.30707120214188,2.828934609987917,1.6352217067731365,60.86956521739238,-0.0007220429638666,0.0,4.2126843294184715,0.1642235132578555,0.1464285714285702,8,16.923398551107027,1
0.2286414136323764,181.2142913875132,-3.4128251058664363,1.0870592839386997,44.800000000000175,-0.0030405375535387,0.0,-0.0922414376635625,0.2149625443539516,0.1707142857142847,8,26.11927840033985,1
0.232689655000737,228.4256324038672,-3.0263959291663376,0.6452150596501075,41.17647058823516,-0.003054999554593,0.0,-0.0998799672383818,0.2149138454455462,0.1821428571428579,8,26.69019733625788,1
0.2163014270116184,223.77654879490592,-2.6406013599438927,0.3101154509413862,41.880341880342094,-0.0030424824708977,0.0,-0.22987635840644471,0.2139272012531708,0.1807142857142858,8,26.747638235755744,1
0.203290329252312,197.2054184510121,-2.660141924617152,-0.0429164480338352,37.09677419354876,-0.0031362097238579,0.0,-0.1992795618875154,0.2035323428126327,0.1864285714285703,8,10.111793109140876,1
0.2021466425782694,170.56320375125995,-3.706960020791769,-0.6869065177878341,36.92106477919643,-0.0039168569316754,0.0,0.22438613988951162,0.2125514891861246,0.1942714285714259,8,17.825126999555607,1
0.2199458007803706,141.84991385753446,-2.5899225565740656,-0.9783766755483472,38.80429914912604,-0.0036159978280323,0.0,-0.10587162883483751,0.2108958603567891,0.1985571428571404,8,15.862537641693564,1
0.3097537067852459,180.2017405710427,2.133273968862064,2.3708086484270483,66.31780328606706,0.0001091615156568,0.0,0.6552285265272145,0.1568776096017388,0.1029142857142854,8,19.531772196894053,1
0.3138084312560393,156.72937365112406,2.265827360542957,2.62523519984598,72.76348736626394,0.000419034143723,0.0,-0.4935067903833823,0.1571264881825931,0.1014999999999994,8,23.999032531186458,1
0.3243878694142396,132.64190455443438,2.3153628678633065,2.835225203461204,71.11996138064112,0.0007266485927772,0.0,-0.27837511241992496,0.1574659438322133,0.09792857142857,8,36.068098780317996,1
0.3365812199551876,97.59022495276751,2.224049798788525,2.906648187596047,71.80061277398009,0.0008392685604196,0.0,0.8433565901525666,0.1557762736372847,0.1036357142857115,8,34.89670442900058,1
0.3664174030995864,78.89923230549623,2.0412401820306094,2.734428183806026,71.74792636050972,0.0010169427042524,0.0,-0.23020998773858078,0.1558343675678252,0.1122071428571384,8,36.57811022142289,1
0.3867099966925836,61.43649154558032,2.103958743218552,2.727171137408212,72.58001178087488,0.0013086748330418,0.0,0.9269508268411873,0.1356755845010764,0.1179214285714229,8,30.70720799641009,1
0.442247887055569,37.77781429309629,2.328509922364525,2.4998504289097343,78.41524139424082,0.0018671242772152,0.0,0.7815936796889473,0.1317984627801698,0.1113571428571386,8,5.836893886207406,1
0.4602224008878821,25.948436277078837,2.423276491602099,2.56158022312422,83.87944983818956,0.0024783613973497,0.0,1.1127525028119916,0.1348044356232318,0.1199285714285654,8,6.654198405952627,1
0.5511862413469963,43.97262685773944,-3.22444901181721,-0.988331669220341,43.22580645161233,-0.0016767396429384,0.0,3.1451918892825974,0.2573271708058633,0.1535714285714249,9,137.96303715394913,1
0.5172793910651743,81.08346431450286,-2.1622296950748052,-1.1929846644578093,41.33333333333331,-0.0014264087942239,0.0,-0.6883160040284421,0.2567846754937004,0.1514285714285697,9,135.8306571623345,1
0.4538920755628238,87.72540323746225,-5.3661908563118885,-1.7339205211283268,35.22727272727269,-0.002612964890314,0.0,4.247398167045273,0.2914369408983424,0.1907142857142848,9,77.84768263871769,1
0.3645199211101892,76.06739359609944,-2.8185313476549507,-1.9162790898225568,42.32804232804151,-0.0013068456756895,0.0,1.424377019541203,0.3001495487288171,0.2200071428571419,9,68.20032132070679,1
0.1597597677750007,75.6590983758195,2.0046153070593458,0.3574451653335692,67.12982540929305,0.0018882069966999,0.0,-0.3632071651289367,0.3434423735559853,0.2341285714285703,10,180.81010644144135,1
0.1462603963589186,78.98504511429654,3.176519716428377,0.665116025695226,70.67004474152527,0.0034673924509379,0.0,-0.08659479794486227,0.3528723495920323,0.2548499999999986,10,200.88883707276045,1
0.1456875185548227,87.38910937295141,2.728679657425725,0.916072095662431,77.48226950354672,0.003327773597373,0.0,0.0896566971645926,0.3492213587936519,0.2469928571428568,10,200.2382104983269,1
0.1430871118820524,89.51741588748123,2.0677555602669417,1.3357843981704474,71.01096224117002,0.0028341602673589,0.0,-0.5633037014917328,0.3595185268753276,0.258500000000002,10,196.58487896619613,1
0.1465332694242951,80.25137427588727,3.000785820069303,1.7511287050440911,69.1849550074457,0.0047161527001422,0.0,0.5049814936822066,0.3741597533927587,0.2470714285714288,10,135.98756250261772,1
0.2263017461638222,37.021703532611625,2.149511930177253,1.693464534759108,62.65835013170367,0.0054711193684825,0.0,3.266930968083887,0.3664449408902526,0.2433999999999981,10,95.21816954376163,1
0.2124873359574807,29.589814118924647,2.3004450950922775,1.8333259970603752,66.7077707398146,0.0063546266256932,0.0,1.4448897323000243,0.3005217795171792,0.251971428571425,10,50.219011837768335,1
0.1904922391376629,21.736777139237777,2.1123384253693973,1.9369535216082097,74.98223862486151,0.0066771309848871,0.0,1.2006084286161995,0.3005518622651153,0.2423999999999974,10,53.284318772699635,1
0.2689785277823018,102.29890840851394,2.4225221337639264,-0.7618324976776516,65.35019847944652,0.0049439925154015,0.0,-0.04000284544485471,0.2325349144257767,0.1821928571428596,11,9.27659874725748,1
0.2406977535076217,117.5825537500622,2.2211393416800913,-0.3488097440537311,64.50968230997191,0.005034245169886,0.0,0.3153758721030601,0.229866042520735,0.1829071428571487,11,10.246737173190468,1
0.0900810198891146,121.70192418679405,2.2381432157244947,0.8105634609874814,52.50050010002072,0.0054922755704521,0.0,2.874371610922998,0.1827771332148897,0.1372714285714319,12,14.613294708286162,1
0.0934095200925805,112.12701270081254,-2.2971562174106612,-3.108892916532352,35.806903802347165,0.0016619323535456,0.0,-0.9170758470441273,0.1785916896683925,0.1318642857142862,12,13.557658736921496,1
0.1117872656866378,86.36287350498831,-2.0464524324798306,-3.2649768795177154,25.792253521127364,0.0014976032768587,0.0,-0.6420506201291668,0.1777335271507992,0.1315071428571436,12,14.85028651007525,1
0.1305726306690097,74.92481359249606,-2.0776474349062966,-3.2878162313006545,26.714618579677904,0.0013092919097804,0.0,0.5276383254663218,0.1777915006346892,0.1304285714285729,12,16.308887535829797,1
0.1580365441358654,68.16446669138202,-2.0303368537412783,-3.22804299299767,27.40024937655855,0.0011507854289325,0.0,-1.2151226800970236,0.1778127119031498,0.1282857142857157,12,17.5483385817941,1
0.4221892866223085,26.55817501745869,3.0113871624432464,2.5748123271270384,91.56626506024162,0.0091738774386623,0.0,3.6856643492040813,0.2564393825348428,0.196321428571425,12,93.61111731175953,1
0.4738772333217862,26.33702556244575,-2.531626491441185,-1.237364758199407,10.351184440962683,0.0009581492990769,0.0,1.2915635569132096,0.2114992816683958,0.1640642857142873,13,-467.82264745845714,0
0.4809049174110629,25.820741091430783,-2.6112287067562785,-1.4124579956220045,13.064215914379332,0.0006487433335663,0.0,1.5608582616326645,0.1990192723835111,0.1503785714285714,13,-348.2300935568444,0
0.4899408649944649,24.84074024887708,-2.1341952708460603,-1.5019978193587091,15.482922415742848,0.0008298478534682,0.0,0.43169086179055655,0.1985223582323032,0.1539571428571438,13,-455.7863644292652,0
0.5014841107191707,27.176186430528688,-2.8406824625693186,-1.6601312384780544,13.00218444296685,-0.0002184056714919,0.0,1.8793042177298567,0.2000800809213669,0.1625000000000004,13,-439.2442999100679,0
0.5122742262470852,23.964791671775345,-2.773664584110371,-1.807717450611494,12.074439936496702,-0.0007723724948787,0.0,1.6742234138093819,0.1999908336280147,0.1657285714285714,13,-434.97814296571835,0
0.5210453080239714,21.558769918533294,-2.4589629465642933,-1.8882294027410171,8.81041230545199,-0.0008013392663418,0.0,0.26620538489208606,0.1941324198521215,0.1692999999999987,13,-426.69639522256455,0
0.5283052795924786,21.57504277678813,-2.9394031589896774,-2.035301110353934,7.6898633619320975,-0.0020314028694192,0.0,2.0188068049543606,0.2032090645538997,0.1827928571428551,13,-473.6824143793008,0
0.5291142805578473,14.210066782702215,-2.547739023427997,-2.154753709475372,6.460256028580702,-0.0026079409417,0.0,1.515183455073455,0.2014641056372276,0.1842214285714293,13,2.2495278634288525,1
0.5482167811263449,3.7551597311606,3.8031681132956874,-1.089347687048949,46.76039911882879,-0.0082608059283166,0.0,-0.3424638935159506,0.4037070122450015,0.3934928571428559,13,-43.94578897064747,0
0.5252892388204592,4.218085842790553,3.1404570861419767,-0.6869816617372781,47.83871637042675,-0.0079396704341278,0.0,0.5723119706039199,0.4030604836307139,0.3734928571428599,13,-42.10820641262387,0
0.5212417957696591,5.197942388429495,2.594194596217415,-0.4684822015052569,57.04538712548183,-0.0069598898237886,0.0,-1.3406972689977987,0.4097535916011928,0.3499214285714324,13,-23.667104201543054,0
0.5320018803455785,5.303395426770717,2.3550505418402525,-0.008479047044245,81.02876601845993,-0.0052208849533487,0.0,1.7862898821022322,0.4212108293088147,0.3213571428571445,13,-12.534866080058293,0
0.277487113321011,95.98297572970084,5.184024288007245,2.908052592181567,69.48803296877709,0.001933689663181,0.0,-0.8491871879646666,0.1981579210197631,0.1408499999999942,4,58.39140582385198,1
0.2804415723601288,147.7536384303856,3.7812079807799788,3.3576914752178104,66.05839416058512,0.0013723948664731,0.0,1.5872623270425492,0.2265271407834647,0.1435785714285669,4,59.344853377983554,1
0.2882589671285927,117.50714519671529,4.254221484826013,3.82026716690429,69.40789473684353,0.0021443280047396,0.0,0.27113470763345826,0.2346116737511645,0.154292857142853,4,28.593960382059436,1
0.2869508281580458,65.17659804005139,2.294045038058774,3.659929933950146,66.4148567831299,0.0011575942297835,0.0,-0.27728324027408174,0.2413333360113775,0.1671357142857122,4,48.86395641481863,1
0.2817067688321133,105.7086089952695,2.614401803729526,3.127726580465012,64.2506659189689,0.0012033054048079,0.0,2.4772544543980217,0.2798814075476369,0.1978499999999984,4,25.048113495861912,1
0.3346530605418218,71.1521571331906,2.3121583659674703,2.545181625177752,62.55144032921865,0.0013772204762338,0.0,1.681779347012172,0.2876527959526847,0.2271428571428576,4,20.679079355994645,1
0.3789598635112339,38.94735552479312,2.178523010568289,2.375040308693669,64.3724696356277,0.0019184968605236,0.0,-0.3308316272283433,0.2904219501110508,0.2057142857142894,4,8.887263644452048,1
0.2347094292804992,25.322182443760276,2.2947568502347404,-0.1338929363387808,51.79856115107956,0.0015496378313553,0.0,-0.2149082444031643,0.2009564462078732,0.0992857142857133,5,13.243952494374867,1
0.3377036443014261,87.45568217105853,-2.2672195853644914,-1.919829223714076,30.769230769230774,-0.0013554941417467,0.0,-0.05610780872021139,0.1753791522106097,0.0814285714285724,6,13.51694729605839,1
0.316536757326537,121.43022229790267,-2.273830011586372,-1.9511663351086448,38.77551020408223,-0.001448372472101,0.0,0.14532325571659,0.1807630024018611,0.0957142857142879,6,14.552172277718967,1
0.2770115235010336,134.24811982499807,2.0184155733362723,-0.8025915255313965,60.79999999999927,0.001751491193291,0.0,-0.31676467555434046,0.1951878146234892,0.1114285714285715,6,11.081946830402956,1
0.2797017906610384,116.39567563518446,-2.162955503788676,-1.1262369103472922,26.02739726027403,-0.0010163570749448,0.0,-0.16421230314811378,0.1330444862887564,0.0657142857142868,7,104.82428012854967,1
0.2775643689401332,104.3238245746585,-2.45218283767226,-1.5257148721352038,22.36842105263311,-0.0013066437753307,0.0,0.030977834215928084,0.1314645709119041,0.0642857142857167,7,54.61218046210092,1
0.2863363571585751,95.83601980793344,-2.312566695321754,-1.882740427038598,22.97297297297395,-0.0015493378474295,0.0,-0.6611125312415335,0.12286218167099,0.0628571428571466,7,56.477228448586914,1
0.2959110552993581,81.35683276217225,-3.865437062214558,-2.530670372510452,19.767441860466008,-0.0027779709723258,0.0,1.1096420040294959,0.1352008256395858,0.0664285714285739,7,32.98907512731688,1
0.3082558801186518,43.395233701571954,-2.0531302194785233,-2.694909450961839,28.26086956521813,-0.002215702511099,0.0,-0.6984784935849364,0.1391136413933303,0.0707142857142884,7,29.090711043789952,1
0.2466657400068309,52.09618545574253,2.0744199994825507,1.150454006204754,67.56756756756803,0.0020729648669837,0.0,0.009955798430260536,0.1878755110011563,0.1792857142857136,8,12.69886090962018,1
0.4799037443703588,24.833192285555267,2.011914699362331,-0.077770532862034,49.59051115504209,0.0010739499865966,0.0,-0.8150300994342912,0.1596062586316063,0.1210785714285711,8,8.917975751091944,1
0.3994957927215875,26.64621473416178,2.2988673233586394,-0.3725269202664885,49.37624750499068,0.001294007914385,0.0,-0.35776200298144223,0.1816564792953533,0.0969285714285774,8,8.55732925182906,1
0.1841603388700684,134.05069770204202,-2.3112175160604536,-0.9136676827837708,34.55831207975787,-0.0003746469870459,0.0,0.5244296827392624,0.1742568954725538,0.084078571428565,8,11.759047325507765,1
0.0217570950088057,222.136996479703,2.0797803031340605,-0.1486627968002887,71.9683655536029,0.0016270185437054,0.0,3.1466105830442346,0.1794128484572457,0.0775214285714237,9,12.37353619443553,1
0.0706946833690824,201.4158001515397,-2.5983497748670144,-1.025583538717016,44.95459132189808,-0.0008740009151449,0.0,4.05183857681495,0.1628830919660117,0.0833214285714275,9,106.08477922461788,1
0.0704156320786866,176.7551372642844,-3.5132542930117454,-1.4263535753827887,34.390009606148865,-0.0015258061917238,0.0,1.2324609360234355,0.1636555392981512,0.1029142857142854,9,55.89808924544144,1
0.0769040123791622,142.95980744316304,-4.171084106903661,-1.956395729736355,28.70793518903189,-0.0023607269323489,0.0,0.5928616832229368,0.153702478475231,0.1150571428571416,9,31.462739121775485,1
0.0966496674357519,96.2979433643688,-2.4891474765285144,-2.1580572022590823,32.30101587927928,-0.0017182592558273,0.0,0.43655982961538903,0.1484519628673888,0.1236285714285705,9,26.66561127144007,1
0.1780378728561626,82.26441497370811,-2.0330957533071783,-2.096894783446078,27.14016126265095,-0.0018314451762354,0.0,-0.8557082247225026,0.1573203265390672,0.1361999999999942,9,27.939927311135193,1
0.1643989234698531,74.88846826771521,2.6037911643162084,1.728522234676128,73.06378132118569,0.0033000014202189,0.0,1.6433192233191098,0.2404559767108418,0.186014285714279,9,330.08061352658103,1
0.1608594096811127,46.76290890892347,3.3007430065607917,3.071361174109585,82.52885624344262,0.0048150987632888,0.0,2.4121412250243854,0.2527645436352929,0.2074428571428492,9,1.502673150935152,1
0.4724250006353464,17.005000221337028,-2.1136603149076203,-0.8089711764323488,39.45784655843782,-0.0099687345253782,0.0,-0.8208992559641138,0.394416014039336,0.2709000000000015,10,45.726100130032364,1
0.4463032109992558,16.399989404652615,-2.360741838174537,-0.7599088394625534,38.61611562066911,-0.0104356230767654,0.0,-0.8866143908024202,0.3945697273524157,0.2678571428571428,10,50.444983488005164,1
0.3887773530653531,16.130502981997303,-3.1621780818151484,-0.7076717559390344,31.31237055168592,-0.0118902885377841,0.0,-0.09003741569923868,0.3780446907193684,0.2741357142857136,10,20.261396110424812,1
0.3514138543654408,13.04668004896447,-2.8742333602644106,-0.776691806517715,29.75753780084149,-0.0131932561809969,0.0,0.6750925897081627,0.3858561325873983,0.2766999999999991,10,16.11885088955205,1
0.2701827765255181,11.708984022819754,-2.4660808652081654,-0.8256835674349763,35.346624376983016,-0.0133345725856765,0.0,0.37034935282530124,0.337099231266155,0.273299999999998,10,22.71876645100832,1
0.3471347481501564,64.74959786646684,2.3772829703683835,1.2337521778996927,66.96563844615494,-0.0047566954580164,0.0,-0.5728955964487928,0.2588983540649782,0.2023571428571366,11,68.82551983129451,1
0.3241202837887436,47.02310374728567,2.075773638534219,1.1390195320546863,61.981093300452216,-0.0045419225044393,0.0,-0.3373945064790151,0.2906120250699324,0.2101571428571377,11,70.13224276263372,1
0.2649464621729763,42.85109987520085,2.060608532579773,0.8215156038431024,55.41541074265928,-0.0042468264226937,0.0,0.08504754440240136,0.3009942941258577,0.1987499999999999,11,55.995915153781084,1
